BGE PTEMP DAM ABATE COLOR
-1.91300458156274 20 1.04102923876133 1.17495303886531 #9785FF
-2.16544715572171 63 0.926295652985341 1.43045989502438 #84BAF8
-2.05772040260792 42 1.14925094046556 1.24638247705765 #94A6FF
-2.22699296944422 73 0.819723570037063 1.54139822749072 #78C4E5
-2.37090845601198 89 0.837452911970362 1.63512832174059 #52D7B0
-1.72254972617227 2 1.55718504484734 0.734030421391891 #734FFF
-1.8589577691144 14 1.12808380464255 1.07738495372236 #9177FF
-2.09792129269712 51 0.907671213522672 1.3893123285651 #8FADFF
-1.72201208234088 1 1.87148209233572 0.585999608879392 #724FFF
-1.93285074921405 23 1.17868979871898 1.11781693893772 #988AFF
-1.9688440614227 0 3.5135442084739 0.190876862411337 #9892FF
-2.04784564645333 0 4.22316106630549 0.110355004926795 #95A4FF
-1.95158175381287 0 3.70167738648825 0.172147597562706 #988EFF
-1.97840598670853 0 3.81409114715496 0.15545387530109 #9894FF
-1.88512081922358 17 1.08553330459055 1.12381859262444 #947EFF
-1.90605682177722 0 3.30729954331726 0.224246296696756 #9683FF
-1.93485196148622 24 1.07850199276779 1.1657764554611 #988AFF
-1.9267741443584 0 3.61525651852386 0.188588452518818 #9788FF
-2.04045185844473 38 0.921904285798769 1.34252375148152 #95A2FF
-1.99307720071658 33 1.00434103721609 1.25155679999433 #9898FF
-1.93773037374612 0 3.72480810833965 0.177006786983387 #988BFF
-1.96280478343402 28 1.01058645532672 1.22699493366613 #9891FF
-1.98266577682389 31 0.98776410089478 1.25585527969418 #9895FF
-2.19631961442337 68 0.947393069095201 1.44534709823872 #7EBFEF
-1.95532975480921 27 1.0796829366728 1.18301042861301 #988FFF
-1.78376384426822 6 1.23875117002706 0.957077240884983 #8462FF
-1.88587883861326 16 1.31267109333289 1.01740081558902 #947EFF
-1.98778624382456 29 0.961283514335836 1.28020186191037 #9897FF
-1.99970717906273 30 0.950156689003914 1.2964409367109 #9899FF
-2.31734391105709 84 0.890460008765028 1.56835243327165 #61D1C5
-1.99578846572435 32 1.1768259778671 1.17957647882914 #9898FF
-2.16924321655942 63 0.847805597757145 1.48197743021503 #84BAF7
-2.23765485943384 74 0.967769629427329 1.47388108064163 #75C5E1
-2.29545083761995 82 0.786654421272756 1.61291631790373 #67CECD
-1.93430474075795 0 3.56567978617202 0.189424121285359 #988AFF
-1.85094948542426 0 3.05775274585639 0.274598467652987 #9075FF
-2.1976862826631 68 0.967055116809418 1.43936446549237 #7EBFEE
-1.99984193156573 34 0.98222900449815 1.27225755990955 #9899FF
-1.94084147820832 23 1.26399439282116 1.09104172221695 #988CFF
-1.77728254427398 6 1.29553979195399 0.918795024701196 #8260FF
-1.76638134365599 3 1.7990193117947 0.696899149264578 #7F5DFF
-2.23299490893483 74 0.908893210863082 1.49373545811656 #76C5E3
-2.21229603537327 71 0.885163493459015 1.48948340841228 #7BC1E9
-1.94184916830373 25 1.03767422033448 1.19309474717401 #988CFF
-2.42188081010166 92 0.736273214671658 1.73381631954413 #44DD9D
-2.18501160227156 66 0.951380167023467 1.43450909670296 #81BDF2
-2.10036501360047 51 0.997154867472764 1.34343297852836 #8FAEFF
-1.72552458893789 2 1.59934528461523 0.717792805651909 #7450FF
-1.92074143809218 22 1.10072248250114 1.14213727527385 #9787FF
-1.77043627642708 5 1.4496539929276 0.836273841475538 #805EFF
-1.94190033549622 25 1.04814019973355 1.18652823257333 #988CFF
-1.75098360848773 3 1.32441950670165 0.884032307338562 #7B58FF
-2.18729667017974 64 0.832157039874548 1.51057029285836 #80BDF2
-2.15167365471065 0 4.74165626092905 0.065693124577089 #87B7FC
-1.88520143761957 15 1.42033274454631 0.980406141608354 #947EFF
-2.2079044125491 70 0.927642889512943 1.46396392454662 #7CC1EB
-1.86625308158286 14 1.32014628594165 0.996737469766478 #9279FF
-2.07631852240218 47 0.914599823902649 1.37109234608464 #92A9FF
-1.71615601930526 0 1.83415579968192 0.592697553781991 #704DFF
-2.08579124964043 48 0.899338030353954 1.38853217453729 #91ABFF
-2.1196290465999 54 0.875802626773652 1.42894672308901 #8CB2FF
-1.89090943826151 18 1.09990661130948 1.11815088730406 #957FFF
-2.11592239166034 54 0.975203784208433 1.36615304601882 #8DB1FF
-2.03763978545382 39 1.12356814405372 1.23552318731908 #95A1FF
-1.72193620381926 2 1.5429162068531 0.741060544862551 #724FFF
-1.81045240449562 7 1.57866329024845 0.838837254938126 #896AFF
-2.117753650503 0 4.74392009401785 0.0708606797517974 #8CB1FF
-4.51059881800109 100 0.456095097651275 3.27694009423887 #EC7A00
-1.79900992814153 7 1.45253320176574 0.870338976716998 #8766FF
-1.92260068310877 21 1.02920246416794 1.18774816369702 #9787FF
-2.063828070459 45 0.959879018892849 1.33369697669138 #93A7FF
-1.91998447989035 22 1.07908369641825 1.15447874813701 #9787FF
-2.06373496256307 45 0.937646984847847 1.34472019217918 #93A7FF
-1.92756508289209 23 1.060751733573 1.16988865580505 #9788FF
-1.83227931239827 11 1.17048041852146 1.03241275649872 #8D70FF
-1.98439963774311 30 1.19377956232259 1.16090181198349 #9896FF
-1.75508100716759 0 2.20717344800745 0.460953822756374 #7C59FF
-2.09077116258176 50 0.925020782220146 1.37310193250144 #90ACFF
-1.90211576883308 18 1.30283233206348 1.03963039771359 #9682FF
-2.04053748259627 41 0.980851574640035 1.30305543447674 #95A2FF
-2.07182716778962 46 0.91561605855737 1.36674102383126 #92A8FF
-1.89837068850669 19 1.1100832984107 1.117790999902 #9681FF
-1.85660131791032 13 1.11347188847452 1.08424672369337 #9176FF
-1.88091248148174 0 3.0492194645485 0.2653755217429 #947DFF
-2.64580033394861 98 0.753385599640942 1.87775430274639 #0CF147
-2.21749903071515 71 0.969762800246083 1.45709995873452 #7AC2E8
-2.04113414438833 0 4.2504142255063 0.110071881474478 #95A2FF
-2.17485228541361 63 1.04640867662508 1.39004999390239 #83BBF5
-2.06536441088483 45 1.00773169298224 1.30889918951181 #93A7FF
-2.25855776586976 77 0.97479133505604 1.48965103303741 #70C9DA
-1.74061862406789 0 2.12224567794236 0.489324340180641 #7855FF
-1.80763415442944 8 1.40403636821479 0.899334966714796 #8969FF
-2.06848353756381 44 1.13297655667519 1.26493212480085 #93A8FF
-2.12343306861986 54 1.05488378357701 1.34112164082185 #8CB2FF
-2.1548540367107 61 0.870012182951374 1.45498692729068 #86B8FB
-1.89563418778202 18 1.06875553292705 1.14231457660491 #9580FF
-2.04025300077764 41 0.992803604070963 1.29722353619397 #95A2FF
-1.78379363173369 6 1.43410126804876 0.860060833820527 #8462FF
-2.0902530691095 49 0.8991993620242 1.39163610700951 #90ACFF
-2.22402917111684 73 0.851209835583547 1.51763030084468 #78C3E6
-1.95839401184688 27 1.00651975876753 1.22671559570567 #9890FF
-1.85727768295043 14 1.16453858461708 1.05657121590648 #9176FF
-2.1065010510031 52 0.997520536388887 1.3481534069062 #8EAFFF
-2.14772051754033 60 0.933165151013694 1.41467104451165 #88B7FE
-2.35660883392346 88 0.779421764729286 1.65858160478335 #56D6B6
-2.18907792881999 0 5.03883981478243 0.0489324256502973 #80BEF1
-2.0971113997464 47 0.882348213423454 1.40888080721834 #8FADFF
-2.02018947416818 37 1.06411040127555 1.24546073319731 #979EFF
-2.0612761623088 44 0.921372213262927 1.35550614053688 #93A6FF
-1.88905973599762 14 1.05788830004286 1.14833232622071 #957FFF
-2.24854380033952 76 0.803972883541623 1.57225206870509 #72C7DD
-1.88373046221597 17 1.1480818002747 1.08331513561973 #947DFF
-2.01444023722637 36 1.06509891109117 1.23895004011603 #979CFF
-2.64333151090466 98 0.695834913736195 1.90685490522543 #0DF148
-1.97972417547905 28 0.972739243681376 1.26343408594346 #9895FF
-1.91354833944313 0 3.34258619774266 0.218738615624658 #9785FF
-1.76896964337323 5 1.27849766483215 0.922929361368218 #805DFF
-2.14538762263945 0 4.65527574195718 0.0712931133352929 #88B6FE
-2.07618633491145 45 0.89935606621966 1.38367600898915 #92A9FF
-1.94593107409282 25 1.01258165571894 1.21625236367461 #988DFF
-2.17706693203963 63 0.837500304995837 1.49801936070464 #82BCF5
-2.19210781841175 67 0.836758888909956 1.50516653371956 #7FBEF0
-2.49625193785687 95 0.761208977190999 1.76474037674881 #2FE57F
-2.18363474141525 66 0.934822025841692 1.44145153961228 #81BDF3
-2.04822282271184 42 1.02923411877785 1.286749599246 #95A4FF
-2.01911072620435 0 3.87008145912737 0.144830202954204 #979DFF
-2.01041911544659 35 0.955454308681545 1.29794298363252 #979CFF
-1.84949274105184 13 1.22035604678302 1.02134186848702 #9074FF
-1.88517101557246 17 1.17616199684487 1.07207982686949 #947EFF
-1.88255983894805 16 1.0790604372689 1.1246255960936 #947DFF
-2.2933117715771 82 0.800380843232954 1.59921286708322 #67CDCD
-2.24716518839947 76 0.908760662759509 1.50410265424889 #73C7DE
-1.86831212941418 13 1.08600014484264 1.11404646834844 #9379FF
-2.38259004658541 90 0.769389158483326 1.68296639569361 #4FD9AC
-1.9465772587242 0 3.58572926425544 0.184102045804879 #988DFF
-1.94399441651321 0 3.59354870784629 0.183957172092163 #988CFF
-2.15501758952246 0 4.85924264669429 0.0599604108563702 #86B8FB
-2.00850379181325 35 1.08278646098287 1.2286829628732 #979BFF
-1.92029942018255 22 1.08988438173045 1.1481918602358 #9787FF
-2.09331990235306 49 0.893544165171476 1.39625145143602 #90ADFF
-1.96542038094059 0 3.89972081501762 0.154477943367608 #9891FF
-2.11309848529375 53 0.882201168698328 1.41959369875079 #8DB0FF
-2.2630759924833 0 5.19549234411814 0.0381159345836463 #6FC9D8
-1.80087506975513 8 1.29213704185612 0.940180004201055 #8867FF
-1.88797953307178 17 1.07248615568022 1.13444617445524 #957FFF
-1.78480447222666 5 1.22810830210007 0.96670463339455 #8462FF
-1.89145556060795 18 1.15635273184753 1.09047439263082 #957FFF
-2.14788642880255 0 4.74971271192804 0.0656375556496036 #88B7FE
-1.8595795015675 0 2.96281626506654 0.282281639001799 #9177FF
-1.7519053294238 4 1.42153092913062 0.83025889329395 #7C58FF
-1.82185605083609 10 1.1851204437801 1.01484508271787 #8C6DFF
-1.72791281614226 1 1.9297201029684 0.568444840425117 #7451FF
-2.08572023164595 49 0.929862446695823 1.36745158117515 #91ABFF
-1.90146390697719 17 1.38714875366763 1.00711918949139 #9682FF
-1.78798779930704 6 1.22231394232965 0.972212216941009 #8563FF
-2.17557219279316 65 0.879739668797535 1.46508652952667 #82BBF5
-1.99263151172548 32 1.13412472620844 1.19123783685953 #9898FF
-1.735498601017 1 2.00201670981694 0.55064916094374 #7753FF
-2.06920193484832 46 0.94797540594167 1.34314214446048 #93A8FF
-2.23098911035267 74 0.830753506512435 1.53611098336288 #77C4E3
-2.02924285427679 39 0.975035649408276 1.29688500026067 #96A0FF
-1.86695564503503 0 2.89270847005621 0.294423545260572 #9279FF
-1.81125942438989 9 1.26304799131544 0.963439023080194 #8A6AFF
-1.91651084549418 20 1.25277159221598 1.07127554713233 #9786FF
-2.18765566808419 67 0.859685749012073 1.48784387698116 #80BDF1
-2.04670134010452 0 4.08093855403406 0.121893501476338 #95A3FF
-1.94227161590941 25 1.07924378915793 1.1714382486859 #988CFF
-1.76081850959924 0 2.29388646033975 0.437453063254201 #7E5BFF
-1.88300280259461 17 1.11024015719083 1.10590652072166 #947DFF
-1.94285450474128 25 1.10424370556392 1.15904107355131 #988CFF
-2.06312141934395 42 0.905116666992674 1.37139399205052 #93A7FF
-2.01486710018759 34 1.24531889816796 1.17598531836149 #979DFF
-2.19021504514356 67 0.842788830487413 1.49950885362674 #80BEF1
-1.82174587038286 8 1.55080244068159 0.861537058806388 #8C6DFF
-1.76446363373284 5 1.33806208810724 0.884100267929258 #7F5CFF
-2.10926501097568 53 0.908740084688555 1.39527089342504 #8EB0FF
-2.06538254149484 45 0.920169823722499 1.35953534268666 #93A7FF
-1.92655531452912 0 3.53263506448452 0.195009113772818 #9788FF
-1.96459602195656 28 1.11173818958179 1.17637878634178 #9891FF
-2.06583860412235 44 1.09987059499117 1.27099820744919 #93A7FF
-1.91523467503287 19 1.34002924900613 1.03784178716838 #9785FF
-2.36103907669507 88 0.880071984511578 1.60689842869183 #55D6B4
-1.87387326258004 15 1.29265203844123 1.01308974447874 #937BFF
-2.07964278045809 47 1.0550113083355 1.29940569911039 #91AAFF
-1.89616817612694 0 3.44837339904174 0.216586983354982 #9581FF
-2.05192472904612 41 1.15274632518885 1.24217699321423 #94A4FF
-2.12525417783003 55 1.02584087375958 1.35385032552275 #8BB3FF
-2.01589930312072 36 0.953806391300174 1.30173919547992 #979DFF
-1.73743980600365 3 1.4247678656742 0.815610349878303 #7754FF
-1.96140434468759 28 1.05522441032684 1.20053555058838 #9891FF
-2.09715242392723 51 0.93597516954982 1.37257707924021 #8FADFF
-1.98269074059749 0 3.80212658550046 0.155640209150972 #9895FF
-1.72918786343874 2 1.64798954920412 0.700042427575292 #7551FF
-2.06255506998692 43 1.13442260093829 1.25798696714695 #93A7FF
-1.93868736177849 24 1.14920361178675 1.13548527434512 #988BFF
-1.92885373817917 21 1.01793654277965 1.20037210718252 #9789FF
-2.64340343374081 98 0.702860623232069 1.90185768014213 #0DF148
-1.77402064600283 4 1.67780373649271 0.753999862085044 #815FFF
-2.03795296643468 0 4.16748263844318 0.115945585522375 #95A1FF
-2.02523655115456 37 1.11877244999727 1.22464502461897 #969FFF
-2.00335743794695 33 1.17868144385864 1.18392108504812 #979AFF
-2.1966532790082 67 1.01650260553643 1.41983954949839 #7EBFEF
-2.18025643738409 0 4.72755494653349 0.0659261751223312 #82BCF4
-2.41415276021448 92 0.794204103718194 1.68651057536874 #46DCA0
-2.13620293913679 58 0.895045269804404 1.4234984049963 #8AB5FF
-1.93211260251747 23 1.02899865636067 1.19373443895646 #988AFF
-2.06856555259247 44 0.904793544982941 1.37263183836998 #93A8FF
-1.87462811888717 16 1.14654106079738 1.07889468472077 #937BFF
-1.88337875771638 17 1.1000023754406 1.11249688018038 #947DFF
-2.18041470292889 65 0.971069853650175 1.42244464946839 #82BCF4
-1.94361737583588 0 3.53544972759022 0.189984811934781 #988CFF
-2.64382053637979 98 0.723449401304617 1.88729997354695 #0CF148
-2.49939793366314 95 0.713865358118005 1.80005030303839 #2EE57E
-2.12047235098114 55 0.897253343907229 1.41273816325529 #8CB2FF
-1.93555901655111 24 1.10373312753108 1.15232851847807 #988AFF
-1.96489720289519 28 1.00008800045127 1.23464465093923 #9891FF
-1.77774830104027 6 1.34332526983606 0.894085730414386 #8260FF
-2.49634911332639 95 0.724969631598076 1.78922077639548 #2FE57F
-3.15333377218918 100 0.575277827545091 2.33575080274025 #48FF00
-1.91321119553542 20 1.21171457218901 1.08353027490023 #9785FF
-1.74363667382742 3 1.3533044566003 0.863202724935627 #7956FF
-1.90862694284109 19 1.04609018700816 1.16551231398508 #9684FF
-2.0609531350509 0 4.19642839747883 0.11061921283112 #93A6FF
-2.12679075680398 56 0.881502134498742 1.42945309281556 #8BB3FF
-1.93459412198156 24 1.06705484366339 1.17157102276979 #988AFF
-2.14185170043324 59 0.936277451525652 1.40875744025104 #89B6FF
-2.75204405425582 99 0.647256371809159 2.01874012168772 #00F724
-1.77255503486227 5 1.26121574597904 0.93527522003593 #815FFF
-1.71118622716513 1 1.63614317320645 0.684351848023693 #6F4CFF
-1.72280046503679 0 1.92033671773201 0.55852466275592 #734FFF
-2.10621257253623 51 0.88241789345566 1.41415449498473 #8EAFFF
-2.19965403948394 68 0.988822275172218 1.43212429532026 #7EBFEE
-2.07064663119276 46 0.921322738848759 1.36165030057369 #92A8FF
-2.34027878829619 86 0.92514446500851 1.57932069217413 #5BD4BC
-2.19206207076994 0 4.89588583600982 0.0546388908657224 #7FBEF0
-2.12814327252064 56 0.988839731535786 1.37282089713656 #8BB3FF
-1.98206817211564 0 3.87636151708424 0.149586356364222 #9895FF
-2.04475860294135 0 4.23148582275815 0.110199754309081 #95A3FF
-2.16916481749039 63 0.9758827588769 1.41144873467733 #84BAF7
-2.05259628371639 43 0.998658911001474 1.30412599657323 #94A4FF
-2.19963205449338 69 0.867853727930222 1.48879618419831 #7EBFEE
-1.81370831381504 8 1.17057526454604 1.02005879149179 #8A6AFF
-1.75847319460121 4 1.51337446381403 0.796985062384554 #7D5AFF
-2.12723788969027 55 1.04977400402053 1.34722567274695 #8BB3FF
-2.09661368679521 49 1.11225391899758 1.2984655215894 #8FADFF
-2.24942959184511 0 5.08793857637692 0.0436482722758139 #72C7DD
-2.14805183152351 59 0.858927820926011 1.45917941102564 #88B7FD
-1.78059783785411 6 1.25514885402758 0.945525378276269 #8361FF
-2.07990081317095 47 0.90457875874965 1.37932945068461 #91AAFF
-1.75391691269975 4 1.45058467529203 0.821089716620277 #7C59FF
-2.03579892261165 39 1.10162099779909 1.24279154314193 #96A1FF
-2.08336167830419 48 1.0192827946481 1.31842428771796 #91ABFF
-1.86767570382904 15 1.22014684294243 1.03804731009318 #9279FF
-1.89611881711003 17 1.32884301468418 1.02229859717539 #9581FF
-2.08165927409347 48 0.915756658354528 1.3731432752029 #91AAFF
-1.9026741501218 0 3.26893900214082 0.230306906691076 #9682FF
-2.26721343717495 79 0.808949060363959 1.57640044371017 #6ECAD7
-1.99385669774597 0 3.78226416391673 0.155975398631699 #9898FF
-2.33456197484989 86 0.839945817759996 1.60477450820752 #5CD3BE
-2.17562717894908 65 0.870505185956264 1.47192731813533 #82BBF5
-2.14129421665099 59 0.913147473250735 1.41942873185114 #89B5FF
-1.82667300529116 10 1.15826160615652 1.03666860934434 #8D6EFF
-2.07963888243419 48 0.941828070344471 1.35575888369713 #91AAFF
-1.95149454616561 24 1.31092185101958 1.08981299189555 #988EFF
-2.22346212101774 0 4.98455559942045 0.0491509317684791 #78C3E6
-1.76508486747551 5 1.31720176469456 0.895570552451866 #7F5CFF
-1.88997481997066 17 1.06798619963559 1.14018115550811 #957FFF
-1.8798441491938 15 1.07407698938586 1.12840595263775 #947CFF
-1.90407215143529 18 1.32805136784199 1.03427229877955 #9683FF
-1.98258741601922 30 1.17129646911181 1.16753662060497 #9895FF
-2.04712221567986 39 0.915976495637143 1.35014769288526 #95A3FF
-2.03239247521656 39 0.942976012467456 1.32014130430639 #96A0FF
-1.92720030641387 23 1.07918946292943 1.15955259872326 #9788FF
-1.7657552897981 4 1.27728844750014 0.921846943889616 #7F5CFF
-1.76014762830234 0 2.26803090885636 0.443393856978324 #7E5BFF
-1.78014885367652 5 1.23907957380163 0.95594330360529 #8361FF
-1.87510085875016 0 3.21511263147834 0.246275796658977 #937BFF
-2.1437557278311 58 0.860047849432101 1.45810881237491 #88B6FF
-1.81375651750102 9 1.30869953559891 0.946311358984086 #8A6AFF
-1.90048756243977 19 1.06893033799785 1.14597869390339 #9682FF
-2.1622136104352 0 5.01036336457707 0.0542350900955088 #85B9F9
-2.11963226853586 0 4.43199332025368 0.0883087184852562 #8CB2FF
-2.28366170627161 81 0.824445268908127 1.5776046886735 #6ACCD1
-2.17101570364069 64 0.924498285308318 1.43524880900736 #83BBF7
-1.99957640505255 34 1.01463524104543 1.25107353524773 #9899FF
-2.40090538907047 91 0.837953453987246 1.65488771015192 #4ADBA5
-1.86784822165116 0 3.12937787740209 0.258089345425115 #9379FF
-2.12530030608546 56 0.909663316273768 1.4081182640821 #8BB3FF
-2.13256978438712 57 0.875817158461283 1.43610869256977 #8AB4FF
-2.00993877700986 33 0.944493446944318 1.30778452927866 #979BFF
-2.02023697298701 37 0.955150396468058 1.30342221543988 #979EFF
-1.99531965332937 33 0.977380893870666 1.27281947009084 #9898FF
-1.76484781266903 5 1.32788731462633 0.889808395259478 #7F5CFF
-2.40175010564132 91 0.852739646892938 1.64707817078439 #49DBA4
-2.1292877161365 0 4.50307420573351 0.0827036284860891 #8BB3FF
-2.17351414614131 64 0.848435424888642 1.48430747817382 #83BBF6
-3.72399084049351 100 0.509510265649248 2.74838165553675 #FFF504
-2.16614117449929 61 0.843176200433979 1.48665369503976 #84BAF8
-2.18824127142738 67 0.883057524424885 1.46928285616853 #80BEF1
